iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.6572739473972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.021618038312298082,0.021695415652072274,0.015832594138412138,0.18772933049831542,0.6386011372594881,0.19650273040809713,16.426962592675565,0.07316920291109039,7.142523671464123E-5,0.5189162489379877,0.3411328826521861,0.08015101979994656,0.013041057803481578,0.016106390879151597,0.3805953259370254,0.03987909049900802,0.006160426666637807,0.01935623914966778,0.03646258334282435,9.192096233768769,0.08452581554871835,0.009523364895285498,0.15641531630200473,0.14070771632784324,0.1040130009656963,0.010219760953253249,0.01127923529785376,0.16687316137764016,0.005380701165836306,0.018713412019236004,0.016064726157734723,23.188014745122963,0.02579046255704504,0.19753839634045944,1416.80161118126,0.15145126235033718,0.028117734853330432,0.0616518834908545,48.39665979647517,0.021243055819546212,0.025558330537722454,0.005202138074049704,0.09307303554223709,0.4770610602232079,0.08441272559058682,0.12719644238265693,5.23173164358225,0.1298094156258009,0.04383128693055151,0.0029105783961216308,0.0038807711948288404
4,2012-01-05 12:00:00,0.039236344379876456,0.0395206568975343,0.028837161758879924,0.3406366703105149,1.1612851301756577,0.35615573843158416,43.555148833874824,0.13126950508949387,1.3018575696580138E-4,0.9420576477052705,0.6186006476428014,0.14490393601764734,0.023756996922156402,0.02931230673384344,0.6911006732211046,0.07262927230964544,0.011225485098168259,0.03525997003815983,0.0663939303527954,24.245269518390668,0.1537635449839525,0.017342359900951582,0.28454769978417227,0.2555672742499242,0.18915199358929435,0.018619396038970795,0.020527142725289795,0.3033857651641323,0.0097973379522788,0.03406320906638835,0.02923449328873668,61.28030051953284,0.04692652256028042,0.3556800268008292,1893.8206138392327,0.275598558399553,0.05119904228374578,0.11212440348735458,128.1064310342306,0.03862341838091218,0.0465488522702982,0.00947393775625768,0.16930370878413425,0.8670971464583206,0.15314482689311668,0.23132972557504722,13.87204050569676,0.23596399978815202,0.07981131757100832,0.005304079614667912,0.007066673033887478
5,2012-01-06 12:00:00,0.09324487542244894,0.10354849582165924,0.07089392315593902,0.8057438769919281,2.7659178201068055,0.8433791829226048,83.37463099214966,0.30600854424880086,0.422961435709244,2.2382101586400234,1.4602686335976083,0.3441932592397535,0.06145842350443831,0.07068985667995314,1.6341720731656344,0.1789610850030961,0.02972970169321515,0.08686175063410449,0.16080326583968738,48.305228059931565,3.2423368650827387,0.04132535572634226,0.6747691600220058,0.6033383903631393,0.44916215074311416,0.045309181992727245,0.04873985571764898,0.719245890513327,0.024154161126703468,0.081443834797393,0.5515026319144111,120.69134679201099,0.11400069833505494,0.8258182813486153,2438.1909700194874,2.887587130225966,0.12572540386185604,0.2673370151345704,245.4931408338706,0.6741255577162236,0.11731771209998422,0.02342761031289193,0.4028165674228537,2.0574143023461984,0.36472058905127547,0.5493887384115265,25.804253363254652,0.560565571996109,0.19579191192869783,0.5770501416969853,0.017795444056624515
6,2012-01-07 12:00:00,0.1451490670826273,0.17364513495228368,0.11360656311113997,1.2493421676512586,4.319507488796031,1.3077193396660192,137.820538668116,0.464987132316278,1.5768381394673006,3.4840316026553646,2.259456907892927,0.5339532248453742,0.10218342332928779,0.111546913523322,2.534574867233077,0.28724949154668444,0.050234785986475225,0.13942538048328054,0.2547036826598006,83.6010906215801,11.28432083575587,0.06463311130269966,1.0504342446699566,0.934733790405097,0.6997920271137298,0.0720638506106262,0.07597585551787439,1.1188991081868167,0.03877789359734465,0.12767127135674078,1.9040270692091954,206.38359918513476,0.18088356521646248,1.254188766272324,3062.0550051711316,9.340162445885252,0.2012511808108321,0.4178796888737716,406.2992429897446,2.311115176686689,0.19145419611564896,0.03770237429217726,0.6286941667112957,3.202182514136002,0.5684992689903096,0.8560882210349812,41.1075663335814,0.8733867167351068,0.31316882575350524,2.1234263929887547,0.02901750332011524
7,2012-01-08 12:00:00,0.2512085128719473,0.3317564810749299,0.2045871078827696,2.149546808660383,7.497417663359114,2.2527279388775088,209.50843547590455,0.8504989065310571,3.862264821236364,6.027827760439024,3.8782846247930154,0.9230050618093724,0.19301157357570226,0.19648255634361594,4.359906551584055,0.6091314567043161,0.09722756519354508,0.2986230850306454,0.4510800241657732,133.6182336707003,27.091424042922135,0.13207477145580482,1.8795366152379833,1.6050594664099176,1.2105318298555598,0.12891935239913316,0.13150417408349602,1.9315808782659043,0.06991252336349316,0.22294290921968557,4.570255568047566,325.22044647725164,0.3208739792111782,2.10821891474802,3781.887403614348,22.164741039434727,0.36155882900743347,0.7262354526529813,618.8816521382919,5.532243413875169,0.3530310218259156,0.06824201638035901,1.0902013681985214,5.532741113554902,0.9858927420290086,1.5687141569643446,60.064420110036096,1.5112620026480763,0.5620370344011358,5.148658952267109,0.053478949935134565
8,2012-01-09 12:00:00,0.3631877676056073,0.5319901739382225,0.3095998518975995,3.0861548121218148,10.883826379939919,3.2373847874680735,301.4298264356228,1.4085849728528808,7.76910939188162,8.712223168538447,5.552056573988669,1.3303701257961695,0.306163601430647,0.2900760731023109,6.260290033804195,1.2224413482654377,0.15812467229823116,0.6074706397171776,0.6702713847617737,202.03015261691337,53.61758122788575,0.25832637525231184,2.9331432625315905,2.3003891644982333,1.7507518257925274,0.19419356977679098,0.19044018831876705,2.7867263398724655,0.10580978524559662,0.32621445025610285,9.052713161555404,484.6208245759816,0.4770819109488157,2.937532659933568,4615.469057070371,43.6928534625017,0.5453750758935121,1.0558136602647485,892.4851439972638,10.933049805117037,0.5469127405937609,0.10375807297788862,1.5813481244189604,7.988601493937993,1.4280411524402887,2.5631735859839253,83.05793274725634,2.185853024545634,0.8468322552839379,10.227965407713953,0.08280707571150532
9,2012-01-10 12:00:00,0.556127789561137,0.8896624004204468,0.4942064505669705,4.693487827799522,16.717922286278693,4.930398585911345,417.3755524912326,2.5421745968871154,13.908667771222715,13.334656947952272,8.424287405113263,2.0341547237306004,0.5074032158834779,0.4525693022024383,9.527423855478771,2.55379731646067,0.26835756116291815,1.2839681962669842,1.0523520600157024,294.0886524548178,94.99926715338376,0.5359254556797817,4.946163449444933,3.4924209007557305,2.680347991793652,0.3102467137257155,0.29205566492350477,4.262758618225304,0.16860020096575137,0.5054735243471052,16.077526129855052,694.4210974658405,0.7482378884198648,4.3568398381763975,5586.079870787349,77.80044309815169,0.8670808636103723,1.6239638598998614,1239.4322295915429,19.37559104941672,0.8892589318884799,0.16612738609544114,2.4318334002854534,12.210739521012764,2.1897702969528763,4.529443914110561,110.64030819128607,3.3464926340835626,1.3471671549299447,18.087838301893452,0.13463447776228132
10,2012-01-11 12:00:00,0.7705380079859067,1.3568365286435309,0.7190873872486581,6.448546803359437,23.260478316199425,6.783654530881062,561.7113008138556,4.275829515321649,23.029415158695638,18.466396970961814,11.542649840488988,2.8104528115461815,0.7667710452503672,0.6413638492374913,13.125189849556843,4.888029090524137,0.4162932641600756,2.4850194036141975,1.5029283466633254,415.47177232739637,155.70802182477405,1.0292329268827156,7.797754882891876,4.790811656898115,3.7155153118101354,0.4534614496591867,0.40597747002450574,5.919941568952425,0.2444795825638754,0.7115102132555845,26.435945721390617,965.4252369173948,1.0656738146024303,5.797110239866194,6719.240811086282,128.27856614650796,1.254910853741756,2.26316791943197,1673.4755912860528,31.771866763632453,1.3179008978586244,0.24230801227126098,3.4010458622760416,16.88937133750358,3.037551402486195,7.487197309111718,143.4793220676257,4.637694161909192,1.957024441610904,29.584747506447847,0.19953932906255778
