iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.1963864724593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.021103323114386223,0.021178858136546748,0.01545562761130709,0.18325958453406982,0.6233963482771194,0.19182409396980915,14.257127294085498,0.07142707903225491,6.972463584048311E-5,0.5065611001537499,0.3330106711604674,0.07824266218566213,0.01273055642720821,0.015722905382028942,0.37153353246233434,0.03892958834426974,0.006013749841241669,0.01889537631277093,0.035594426596566635,7.988620182543906,0.08251329613089173,0.009296618112064415,0.15269114210433798,0.13735753260575173,0.10153650094270356,0.009976433311509126,0.011010682076476291,0.16289999086864873,0.005252589233316395,0.018267854590206578,0.01568223267778866,20.136989915036697,0.025176403924734445,0.19283510118949615,1372.714768110855,0.1478452799134244,0.027448264975870183,0.060183981502977005,42.013639142703084,0.020737268776223686,0.024949798858252874,0.005078277643715188,0.09085701088646954,0.4657024635512268,0.08240289879081096,0.12416795565926035,4.540306637379738,0.12671871525375802,0.04278768486077647,0.002841278910499687,0.0037883718806662496
4,2012-01-05 12:00:00,0.03872421216645283,0.03900326603889537,0.02845967522160893,0.3361914650890413,1.146103411184637,0.35151232177689506,38.08458784406364,0.12957258226324625,1.2848058880247291E-4,0.9297589257153627,0.6105322742173727,0.1430186955466547,0.023445965266839702,0.02892885277639251,0.6820765659365156,0.07167859568820595,0.0110784866402748,0.03479835446826859,0.06552501101918398,21.22056778211155,0.15175277412123817,0.017115378932217835,0.2808265773933025,0.2522294898008506,0.18667910471316526,0.018375605751892156,0.02025861487336004,0.2994202943823593,0.009669119785700397,0.033617537370897524,0.028852078578274914,53.606609077084144,0.046312752482577955,0.3510681567579328,1809.4094903258494,0.2719935935597369,0.05052898276698352,0.11065845446295329,112.03539402048652,0.03811855855689113,0.045939542241027594,0.009349933362554418,0.16708980831652714,0.8557660255755756,0.15114657946671584,0.22830523407930275,12.129028721012663,0.2328801836220807,0.07876680180224745,0.00523461758300486,0.006974186351646339
5,2012-01-06 12:00:00,0.08821000656399558,0.09722229869746908,0.0668941357811522,0.7625209453883293,2.616378510560204,0.7980128748345467,72.3293768275081,0.28975652616526937,0.3264038118007403,2.1174312068090675,1.3821183357021685,0.32554832777157994,0.05775989771888133,0.06680261042013858,1.5466190260224262,0.16883255850231899,0.02789124520000507,0.08194821749328962,0.15191212908787882,41.75792797283091,2.5647212043507293,0.03909270999229216,0.6385333597958207,0.5710987059219843,0.4249849777138015,0.04278884754356489,0.046118641125783885,0.6806127880199515,0.022785843785141084,0.07702040732473228,0.4375513207432184,104.4048914361615,0.10766616556173389,0.7823859387336389,2294.262361590425,2.3416615801405483,0.11864112038390766,0.25286287332974455,212.96003812741804,0.5359678338455791,0.11047985348328673,0.02209532616662717,0.3810783983386721,1.9467356360838979,0.34495844534122755,0.5198133697778319,22.45613023506355,0.5303598338288233,0.1847743004676494,0.44755064718220694,0.016759163159801065
6,2012-01-07 12:00:00,0.136716269456026,0.16190402456429254,0.10660878562969192,1.177398177103955,4.067780328848826,1.2322023904936663,118.11173429964987,0.4387911442029716,1.2264327138894304,3.281748863788005,2.1298106661632548,0.5028913727213654,0.09538954793588275,0.10489825244270584,2.3887829232785176,0.2694889554962289,0.046791377154079716,0.13080865586484436,0.23940949031254097,71.14298726185874,8.867515757435855,0.06086606664282794,0.989742141934181,0.8811449373490252,0.6592448665394479,0.0677017320737725,0.07157630178833072,1.05426151087867,0.03637791545779,0.12018134527625877,1.498319469312005,175.90033373257646,0.16996003503550708,1.1842721062126096,2835.1272828781607,7.429977188000352,0.18887699143181952,0.39347981362995266,348.11798550861056,1.8203745507939795,0.17918995604023374,0.03535761185618332,0.5921361439973167,3.0168595009821497,0.5353310180838968,0.8064745385089684,35.44731606188364,0.8227255138680258,0.29394537001983734,1.655008909299192,0.02716097913800423
7,2012-01-08 12:00:00,0.22923567563829028,0.297669901269355,0.1854544653366975,1.9635633858329617,6.839708073328756,2.057063126557693,176.9761258622413,0.7634505991426492,2.988717229463699,5.501076254644081,3.544003343192731,0.8420310240972304,0.17351540715510103,0.17878808819552117,3.983222629842734,0.5319020371295542,0.08706239219231045,0.26023961949046004,0.41009348681515645,111.71290854338876,21.102665282795318,0.11600745618503197,1.7014339352953625,1.4669175667346885,1.1050312271740346,0.11701858741108563,0.12004402497300024,1.7638352977787837,0.06335588749203078,0.20319499933018015,3.5625618948109654,272.5830804237497,0.29159088203555383,1.9322867369450614,3442.355312294631,17.387397924375463,0.3278623571709336,0.6623828880746714,522.538950301936,4.315049910469135,0.31867668462703536,0.061801846120957515,0.9947815916562393,5.05127529688308,0.8992657968138547,1.4120527513687433,51.192080454246124,1.379398398855125,0.5097503296355996,3.9928501915799752,0.04827824001459731
8,2012-01-09 12:00:00,0.32772965237237656,0.4688617807813523,0.2765689378847106,2.7894215926596706,9.815986278813789,2.924627146190546,250.64021201128497,1.2108292552300441,5.949468324476947,7.862666185170363,5.021102999384482,1.20023778248039,0.27050509797729033,0.26059750392284764,5.65925358728647,1.0033606362190641,0.13895812629316112,0.49690054320918886,0.6013180151999333,165.7784992611936,41.272395119118144,0.21296723017679453,2.5826628263937397,2.0806323038275516,1.5804554467536005,0.1737157163749303,0.1718978281802399,2.5170163528611473,0.09450232106344825,0.29372870407036306,6.970811077947956,399.0344396077252,0.42782619981495434,2.670197250977469,4126.511239420002,33.77879730576288,0.4875015879002499,0.9519054552964952,741.5604808616843,8.422642168251112,0.4858286428039075,0.092576729380488,1.4266042127943444,7.213501991138627,1.2878616734833055,2.2248008567564015,69.85171959881437,1.9729837263029857,0.7571667695138945,7.854220384659353,0.07356389906176379
9,2012-01-10 12:00:00,0.4876647687096987,0.7591756770749496,0.428019209588806,4.124503457634411,14.651010149633292,4.329658947699315,341.27445046898214,2.0692258567171598,10.509524272193431,11.695257129475486,7.40792798623667,1.7830317348372884,0.4341811250923088,0.3946925073115348,8.372171223750644,1.9818399370873347,0.22814186613479168,0.9927326366865618,0.9161243724271417,236.63487056253916,72.10137180785688,0.41629678513638035,4.1638120369214295,3.071625732564659,2.3516172443121115,0.26886674976659347,0.2561688001067557,3.7408767197236044,0.14604236077824526,0.44193405486494663,12.202023229913861,561.2662262475712,0.6512831935488443,3.855277037156599,4901.389409203367,59.18767252521192,0.7517040619275328,1.422588656969272,1012.3658516178571,14.712068340769834,0.7654515381815041,0.14370771671583896,2.1307071946354945,10.717170104062554,1.9189443172533356,3.739215089242803,91.6984797586577,2.9356887976002506,1.1677195937876816,13.71351208925059,0.11589086033495911
10,2012-01-11 12:00:00,0.6655113166112849,1.1336275690535023,0.6110484462051541,5.586115310917915,20.07230531835596,5.871079621511511,451.2948946518927,3.337627003273561,17.13920263344465,15.953453689732989,10.007560563426729,2.42656504830465,0.6426735721017269,0.549913551317457,11.361509483096993,3.6450859542718628,0.3461133161007682,1.846106954282292,1.2854623084399655,327.6400068011642,116.35948072335493,0.7657177078978452,6.33096473720888,4.154249859979075,3.2108530270905433,0.38516959461952455,0.35062920129620556,5.111678493003131,0.20788592928508187,0.6117974401069994,19.7467973381086,765.5390767209302,0.9117544550459997,5.070880726930058,5781.356035412976,95.95399667575279,1.0679991558154553,1.9518734666719373,1342.618542382083,23.747247247328673,1.1121253825560395,0.20566049437060613,2.9297112038761184,14.60391433161267,2.621663176315167,5.940442545547798,117.06585812161921,4.007411373699085,1.6632119307541133,22.10387018300124,0.16837493754537985
11,2012-01-12 12:00:00,0.9299937474977733,1.70184464571203,0.8873094345367469,7.752580957754102,28.134650934938705,8.15882930711886,583.712611300551,5.424793452828115,26.398474022395067,22.28252470048975,13.863065626566517,3.384951500012542,0.9582174470310296,0.7819925112683168,15.825819841794338,6.488963749528077,0.5274824694766737,3.316986900054091,1.839817859523929,443.43407315297986,177.76668682475236,1.374563438267812,9.860166529793393,5.759330836713072,4.488595419823062,0.5636550906733138,0.49152942983371223,7.176256207184035,0.3005894440827146,0.8665619136289672,30.284167586585724,1019.9704531395747,1.300143752771139,6.874804896312487,6784.968098792585,147.73554494344762,1.542959617009645,2.739343727971584,1742.3562105787532,36.30999534619424,1.635088492896963,0.29889885868553967,4.13808391737625,20.376306911752984,3.6653005673453007,9.55607095588204,146.41269360024435,5.599885671288885,2.4169235654613956,33.67743470302053,0.24757097022060587
12,2012-01-13 12:00:00,1.2319316417195039,2.4338716418311055,1.2275444009771725,10.186294679241776,37.408364678932934,10.73502794929436,741.8977508141617,8.397410850859258,38.94476551733507,29.499799606349946,18.17749534556256,4.47223695314027,1.3611335495802033,1.056917125463073,20.92873074896779,10.889037456607007,0.7669207813975224,5.615976622695127,2.505501663855391,588.8561250269048,260.1928482239526,2.334828605303284,14.790403860668544,7.561075697742131,5.951621599946296,0.7885837271851521,0.6541547522038378,9.595384040661711,0.4134975154372243,1.1671359433460011,44.53195888926651,1333.1436376478557,1.7613652156051036,8.781291027813083,7931.844963946887,218.01384626462274,2.121445788575252,3.6476065250057825,2222.3982751254603,53.197723303164665,2.2902733027858244,0.4136124305774112,5.575480887895542,26.949763761753246,4.856063318601295,14.727046631516066,180.27116381306305,7.41943953524812,3.357056704796972,49.17945286114541,0.3466599510767731
13,2012-01-14 12:00:00,1.6570087844989798,3.4756752754569056,1.711836438798683,13.603124706759328,50.46291237968285,14.355406647000542,930.0096693668559,12.81803204120203,55.55953803354047,39.6548110003071,24.24280867877869,6.00443386624603,1.934239441942121,1.445313640951803,28.197930428366213,17.630238848121728,1.1117972170582524,9.164855259965554,3.4494966838426797,770.4240461540138,368.7539281439474,3.8369473454565934,22.26597024181404,10.094190889726487,8.014127437541624,1.1154151599877264,0.8841512506951963,13.085437303984017,0.5729294684390274,1.5940266702437529,63.46144769182868,1716.0580877621558,2.410210050655301,11.47213293698323,9247.057861388326,311.9810801673349,2.9402472258055257,4.926530724534405,2796.651696623503,75.49344390672385,3.221902660414484,0.5762329833226669,7.659607282074784,36.195965692966325,6.528734330884363,22.510209243817837,219.32815569851005,9.979602173554298,4.71993206653228,69.5227664433996,0.4871685076527764
14,2012-01-15 12:00:00,2.150614537989627,4.8099481328566736,2.313029194395037,17.50869111703785,65.72378323038328,18.503779092416075,1152.7287441836872,18.84768121251614,77.16048784556766,51.431641447050346,31.15974548309424,7.773690906176439,2.6648437714988233,1.9113301061737125,36.75289400884246,27.388747242355358,1.5631155506961258,14.348007111534068,4.597038812613682,995.0642567979799,508.8719313506368,6.058648332347483,32.599277747856576,12.992878205495163,10.421005224086285,1.5335543267463259,1.1547562786736296,17.320408357197472,0.7682652432170596,2.1064246917577556,88.12252602912271,2180.4978177727376,3.188180174045308,14.38350548980775,10757.460632287093,434.77647881066036,3.944803089274604,6.425310877173818,3480.2523118723016,104.32792440166115,4.39516153058153,0.7774298113636164,10.228198827805807,46.90772020052799,8.466810917449408,33.294744144758766,264.36717671403545,12.954601688992607,6.458022578168361,95.76019184988608,0.6630436726236126
15,2012-01-16 12:00:00,2.8203136757160507,6.634332085041271,3.136591873330846,22.79402376940905,86.42803435879227,24.121761945870755,1415.7870500466333,27.25010825023078,104.83667045148749,67.40056261379175,40.539066677658845,10.175502432250198,3.6660010491211636,2.545304635696784,48.57198310482259,41.37287922150729,2.1866458933888184,21.828458363656807,6.164209204733272,1271.9114947155188,687.6061128581067,9.311110527097734,47.48499500013745,16.926084787381665,13.69760187383379,2.1199176433009352,1.5239792661919234,23.257951853834975,1.0335886290818503,2.8078899093985568,119.9055007724345,2741.4016332595343,4.24154315736488,18.351073023258152,12497.024456527914,593.770770686159,5.312608019398601,8.459171994492891,4292.375676470563,141.20748353661423,6.005978741664825,1.0517719298998998,13.848661467953912,61.43228304390944,11.089063394432122,48.60641328075498,316.36977811823243,16.989404933016083,8.903971000354677,129.17777204291409,0.902590061569323
16,2012-01-17 12:00:00,3.6069232741439823,8.956780625328085,4.162019696203255,28.90961130990389,110.89061842243078,30.63722425536819,1725.6664933868271,38.3207650815627,139.8669779453373,86.13115821558269,51.38489201226452,12.982371913691399,4.94054332162263,3.3114767718961264,62.79163179287538,60.71215389144929,2.994858329624808,32.25583426476214,8.081594293507065,1610.8242956567024,912.5522552632693,13.909503804092598,67.6958232077229,21.492656891596276,17.57642437898888,2.8753966261305,1.9639763696701236,30.63468310268434,1.3593949601115902,3.658508978627299,160.3380467931394,3414.9555038217572,5.5112115045221,22.724372765088297,14502.548357534724,796.4894845267856,6.995322165772599,10.867551769716808,5254.075595706946,187.7352258218526,8.043166030646448,1.391740915043497,18.412191458538796,78.4568985329382,14.158580132481848,69.22198455621091,376.4504075191852,21.73151663634891,12.065479315847771,171.2667871530844,1.201675579488606
17,2012-01-18 12:00:00,4.646487436073926,12.049207574776183,5.5302591833154136,36.97125554527349,143.22245187071664,39.23058538668065,2090.255463247793,53.0905249236868,183.76666588574818,110.87050591424325,65.72057433899177,16.692698271223918,6.6467627374052105,4.3265241145256566,82.01448151952003,87.23420961770302,4.080356153192774,46.650592806457944,10.632073977629233,2024.5782373756192,1193.4625109531783,20.351965222095334,95.7459440353744,27.537667740948134,22.733004389214123,3.9092926701303847,2.5492032312589137,40.75374950941726,1.7903787805030886,4.793033747597814,211.40553434403284,4221.478472274712,7.18529150663967,28.53117695373718,16820.154985154266,1053.3836725585977,9.225814488519212,14.051405457175601,6391.717347233801,246.00978659236162,10.78032679330614,1.8431762817787996,24.70386757456004,100.94699267412273,18.202642498224222,97.33708503841173,445.98240104403123,27.997132274294287,16.423043707698444,223.84132556831335,1.5979237769536887
