iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,7.59938143878973E-5,7.626581867948395E-5,5.565626274003492E-5,6.599242582032713E-4,0.0022448723418715586,6.907653601877868E-4,0.05774564408624249,2.572114428057328E-4,2.510808845415109E-7,0.001824144473008167,0.0011991832279773015,2.8175459926966547E-4,4.584318483587087E-5,5.661873946411071E-5,0.0013379054166864858,1.4018682720234359E-4,2.1655726291705317E-5,6.804291971074948E-5,1.2817679155844133E-4,0.03231294370624399,2.9713330344783304E-4,3.347745127220145E-5,5.498462137388637E-4,4.946293425467765E-4,3.656365381135753E-4,3.592548989648118E-5,3.964985635051359E-5,5.8660863991715E-4,1.891475996879382E-5,6.578319174987586E-5,5.6472275614794826E-5,0.08151274704524185,9.066112272653056E-5,6.944060330136386E-4,1120.7549547377164,5.323960922632287E-4,9.88421748811748E-5,2.1672465017341417E-4,0.17012860873113034,7.467563974405436E-5,8.984510985177066E-5,1.828705775744005E-5,3.2717931596463383E-4,0.0016770110746668415,2.967357587139756E-4,4.471332085543407E-4,0.018391087928801723,4.563185842471509E-4,1.540799694803072E-4,1.023154604506657E-5,1.3642061393422092E-5
3,2012-01-04 12:00:00,0.025709540640535298,0.025802068434746896,0.018829480001497388,0.22325930070903116,0.7594727864120896,0.23369176175669468,19.584286625141143,0.08701206845694051,8.494535053293851E-5,0.6171288991007404,0.4056949035042545,0.09531867107872971,0.015509560422523046,0.019155019828120554,0.4526292218113316,0.047427617616810164,0.007326525809478582,0.023020118387486632,0.043364369794023735,10.958405076890879,0.10052468740719317,0.011325991403345146,0.18602131159442625,0.16733918146902624,0.12370015156809888,0.012154235726733477,0.013414176372106852,0.1984579417053862,0.006399181292263194,0.022255522036857118,0.019105461793874328,27.644130435193834,0.030672064230892623,0.23491516126972553,1562.5001063113552,0.18011795693373847,0.03343997458934571,0.07332112467249727,57.69792573348787,0.025263825551681374,0.030396151553603378,0.006186825172193202,0.11068967820059897,0.5673555932407507,0.1003887402237424,0.1512717210137105,6.237291602215485,0.15437885388244363,0.052127851199888,0.0034615195541380815,0.004615340306493233
4,2012-01-05 12:00:00,0.04272274403149404,0.04308087436073166,0.03141818918672188,0.3708820751190626,1.2647228667357,0.3877414079054181,48.756830922289964,0.1427561574912949,0.0016275571233570158,1.0257873732950071,0.6734765440905897,0.15772083461583902,0.025894502620274498,0.0319286391469131,0.7525139157879187,0.07913070164176078,0.01223821311860408,0.03841698721155998,0.07232604859587717,27.138580042087945,0.17757549983026735,0.01888962253836751,0.3098936072027313,0.2782808922442889,0.20599596307393606,0.020284805689907023,0.02235663822754512,0.330389936232495,0.010674172159551111,0.037101767191377776,0.0335345368192987,68.59664185952437,0.051116955406908235,0.38692484928009274,2037.2047322543626,0.30800893871974205,0.055779603741026376,0.12211369112054501,143.39176258784212,0.044109361515833306,0.05072500435715144,0.010322253857589378,0.18438769923758971,0.9442596712425031,0.16674902664689195,0.2519316714410409,15.52614351278348,0.25696724041289787,0.08695099146097965,0.007761763924207843,0.007700479056586361
5,2012-01-06 12:00:00,0.10361412511411229,0.1158375393084932,0.07896495595795977,0.8950441359403893,3.073907286048443,0.9369419275361526,89.5663461769,0.33961882524056053,0.5057139219966588,2.4870526358583476,1.6218835689444489,0.38247808232601643,0.0686943406327081,0.07863105133595907,1.8152206718408967,0.1993673322024395,0.03328124416129269,0.09676441237318295,0.17892118422142506,52.12827040404447,3.8459545935882766,0.04592763901253687,0.7496623612417725,0.6700999015064972,0.499067344782699,0.05043083087952814,0.05415426652882687,0.7990671877500906,0.02690947981554989,0.09053670532110791,0.6535568127652158,130.07199499504875,0.12687421606854338,0.9161955019874911,2560.9735535323807,3.3973176366420654,0.14002810083239647,0.29712776653451634,263.7622257142042,0.7982874497279233,0.13089970718248448,0.02610551108882931,0.4476343094062556,2.285896542969498,0.4053441726057502,0.6104349016785593,27.629325746138488,0.6228722329129479,0.21805022300479393,0.6889143072744726,0.019854554531415592
6,2012-01-07 12:00:00,0.15138696856895265,0.18160073612911648,0.11864168360320039,1.3028334789728795,4.506423352500694,1.3635686406315206,142.84542377366984,0.4843083595778462,1.7594581905246134,3.6338404805294453,2.355901970793102,0.5566331116495244,0.10683780232480455,0.1164219324996282,2.6432992708472214,0.3003118533058508,0.05255229523354321,0.14577978807104075,0.2658833017846892,87.19269099285816,12.549218653932845,0.0675117914010171,1.0960455085948568,0.9748185285436687,0.7300200298925063,0.07524353378703674,0.079264912404578,1.1671449442163233,0.040497171561115174,0.13322529649295672,2.11660967302633,214.89499629769952,0.1888180265939301,1.3061038046499858,3140.162333201556,10.348095383125475,0.21015578630059606,0.43597958284489136,421.18687050100044,2.568239606624924,0.20005204024433784,0.03937793896221677,0.6559059366618347,3.3402278128639065,0.5929308089484148,0.8933872403297591,42.38572378305478,0.911078744639289,0.3270167775975128,2.367620032690521,0.03031918576219182
7,2012-01-08 12:00:00,0.26360711569955725,0.34845262999626836,0.21480560143297708,2.255440493142309,7.867887565127744,2.363707072068849,210.10673787016577,0.901987313810077,4.101011410134888,6.32530083917818,4.069311373988291,0.9684910872533508,0.20269490588357716,0.206227378694761,4.574790399832315,0.6530943425035078,0.1021828133905115,0.3205583296522506,0.47350934873054396,135.04251589667595,28.736594248404508,0.14157042406630224,1.9821638686091732,1.6841810772664214,1.2703403014180252,0.1354264530118758,0.13801399313476426,2.026955844509673,0.07338824776152468,0.23401812696490829,4.848533585399124,327.94332848650913,0.33676111209032544,2.211609626208941,3785.7572754592975,23.517316298959244,0.3795531278613612,0.7621313586110541,620.8571652102671,5.8680587431882305,0.37067318636903696,0.07164452100029366,1.1441064672273282,5.805848366040346,1.0345109139096798,1.6593398451336332,59.863991175187564,1.5858857459231874,0.5900047541844458,5.460931225964331,0.056153719294934755
8,2012-01-09 12:00:00,0.36119012070497847,0.5289817817873896,0.30804432850974584,3.0690561477215876,10.826865234753768,3.2188911763827197,292.8857060553606,1.4362427344878008,7.904186974268275,8.66456118170673,5.52109927202922,1.322255009166391,0.30443617786395233,0.28857106752103295,6.22647594582192,1.2685042002637053,0.15734520718613199,0.6314296248440406,0.666894695245868,197.90547629863445,54.466879546813686,0.26840493300143686,2.955775079408544,2.2881568242582078,1.7417181305693132,0.19340868223337504,0.18950236331531212,2.772280572357466,0.10523376037522347,0.32463430062209797,9.198598442935303,473.53541162415115,0.4744586631388731,2.9190170458349542,4507.491116901997,44.41523397987871,0.5424944756731634,1.0502942856534903,867.528409756741,11.106483755345838,0.5439066228435335,0.10320960272882058,1.573261778447924,7.946520890763676,1.4199422031689546,2.600334543233097,80.18472450774475,2.1743499969766624,0.8423738299103465,10.385701029056381,0.08235478718460382
9,2012-01-10 12:00:00,0.5521888220576803,0.876556188742017,0.4892203585132239,4.662630857976454,16.597074321201106,4.897007400816772,393.29446347603766,2.5803755920133202,13.609379862162804,13.24067570151801,8.371141773082009,2.019365469425024,0.5002441952673067,0.4487158915737366,9.467368049995445,2.611120220891583,0.2644954140541798,1.3144675141456497,1.0430897171414975,279.4906044641074,92.87100871623826,0.5498681658241678,4.972195615580937,3.4707734789402673,2.662070353132664,0.3077229292561313,0.2901218970897221,4.235712445630713,0.1667862039582515,0.501790550805653,15.726928029758124,658.0173886436542,0.7411137382057996,4.338303879039598,5319.665300299432,76.23227650558961,0.8581798308995505,1.6120358564840944,1168.5460906534663,18.94719673357083,0.8782393292305495,0.16432917488916937,2.4156309315845768,12.127683644600655,2.1734412214270797,4.5744350788600645,103.61216290107615,3.323258885980894,1.333909291287947,17.65900118702518,0.13298225724971435
10,2012-01-11 12:00:00,0.7280524250851085,1.2738314115710982,0.6779586596510432,6.095598890715265,21.980688759524387,6.4101239925632605,513.5126351605084,4.15700610276421,21.717339789628966,17.449246324849742,10.913156503016776,2.6535099538281557,0.7202051197523974,0.6054082344806042,12.416798997229073,4.797124929415698,0.3911835660430715,2.4425861983263495,1.4185189414437855,382.93522012422466,146.63694901594255,1.0145950686273202,7.5137263790862825,4.531120256823279,3.5126294123505026,0.42859343406135286,0.383962288453805,5.603479920190781,0.23028268826471238,0.6725554202171414,24.916997802323213,887.1000208780213,1.0047862985535523,5.4874457618647146,6235.158907266036,121.09228654465286,1.1826917808639146,2.1384380041600553,1530.7442558162204,29.929754713353432,1.2396720998579203,0.22825722881539326,3.218963214184125,15.965760814909354,2.8686486658365435,7.251543781257521,130.4427648459987,4.383536464632798,1.8466883152626958,27.827659523428594,0.1877149296325617
