iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.548399198017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.016470886333179488,0.01652984049681697,0.012062928867361628,0.14303187085585933,0.4865532474358004,0.14971636602521685,13.904048060354105,0.05574796412273553,5.441922797305998E-5,0.3953647610956096,0.2599107677349989,0.061067443657102136,0.009936044040747868,0.012271535907925027,0.28997739119011456,0.030384068951625154,0.004693658412676423,0.014747610780699257,0.027781015880247124,7.771983154512333,0.06440062137045206,0.007255897063074663,0.11917357432533693,0.10720587910692816,0.0792480007357686,0.007786484535811999,0.008593703084079054,0.12714145628772583,0.0040995818406371854,0.014257837728941715,0.012239791358274073,19.617442651215637,0.019649876233939073,0.15050544483082623,1205.9741382478337,0.11539143798120927,0.021423036078727947,0.046972863612079606,40.95615812901154,0.016185185386320924,0.01947301374302663,0.003963533770704537,0.07091278898456158,0.36347509350339646,0.06431445759282806,0.09691157514869098,4.428508543624538,0.09890241190537208,0.033395266232801146,0.0022175835399021945,0.0029567780532029253
4,2012-01-05 12:00:00,0.03318853488939891,0.03341694478319905,0.024383756637380835,0.2881390753601356,0.982099320097185,0.3013000262957741,39.64851241392374,0.11116445384511385,1.100729937590321E-4,0.7968311599945659,0.5232969327034199,0.12261648760200887,0.020087777891697307,0.024787493264513343,0.5845483721207693,0.06141340221672155,0.009491482233520624,0.029814261232833053,0.05614205487341735,22.06186842000634,0.13003330140472089,0.014664406003816136,0.2406329623196748,0.21615909905942313,0.15996540478661608,0.01574350341304491,0.017358468407512796,0.2565793504302174,0.008284554807958904,0.028804488739227085,0.024721857920216094,55.777989614956994,0.039683516245096695,0.3010953951001304,1693.2032437534021,0.23305814161494887,0.04329340133669475,0.09482268966516225,116.61449517162336,0.03266440346272109,0.039360394954546817,0.008010945044622948,0.14317585972768127,0.7333404636213046,0.12954466438951165,0.19563353451548848,12.628339524253489,0.19956257745776163,0.06748767615780465,0.004484720223917896,0.0059754874459834245
5,2012-01-06 12:00:00,0.08074780476223778,0.08947159111346878,0.061338123160183916,0.6978353397617152,2.3949133062781995,0.7304453120816476,80.89736518640615,0.2652356407062613,0.39771209727897083,1.9382277555976417,1.2647935096152993,0.2981130355340207,0.053117129863335055,0.06118911369550064,1.415286038896661,0.15483177157093903,0.025682240375641638,0.07514991859827011,0.13917524897533973,46.77966765893984,3.0225205294383417,0.03577980232851225,0.5843075019152915,0.5225390507573425,0.3889397369191035,0.039210181803230784,0.04220375069756559,0.622840835198132,0.02089739459086766,0.07051061616941828,0.5135397865394089,116.9777439214873,0.09866394976270981,0.7157486097428677,2291.070881819118,2.667254636649241,0.10878270699263594,0.23147154219131238,238.1777603133523,0.6272760047116439,0.10145093094218358,0.02026734549684627,0.34878894968970964,1.781630995020094,0.31582937505772146,0.4757253797098262,25.06161478973368,0.48541007979038164,0.1694107350091233,0.541589644162363,0.015389053873464967
6,2012-01-07 12:00:00,0.13644156480407094,0.16387883663228803,0.10691232640623928,1.1741512296099843,4.059564571477073,1.2293162955016192,142.1795089111437,0.43746638127751436,1.6022266048373406,3.274845229453941,2.1234594317862383,0.5022344451425409,0.09638306546224655,0.10488834432474066,2.3817000238779626,0.2703573585572379,0.04742720700877867,0.13121972968105494,0.23952970563108467,86.1018621224392,11.425580204715356,0.060730863305248094,0.9869273354761843,0.8782417368991526,0.6575707861782474,0.0677801413965642,0.07138265937956456,1.0513452019809888,0.036499875678531336,0.11999331447574368,1.9268278506038903,212.70666638045446,0.17015480256413007,1.1789856394049858,3028.26367972583,9.414705180172076,0.18939104150302294,0.39274739941102654,419.1469118804125,2.338164842320328,0.18038636824306892,0.03549158911470961,0.5907970553670121,3.009117828239189,0.5344927498642901,0.8044318424892969,42.45348138282952,0.8207673173964829,0.2946994182999304,2.156033365154446,0.02733996600934311
7,2012-01-08 12:00:00,0.24460085375379564,0.326700295595701,0.20004358623818394,2.091604880521878,7.300773043012699,2.192698048792533,229.53888902860598,0.8316888189510692,4.210868866785196,5.868861301019055,3.77284770679512,0.8991238740675791,0.18983241622639035,0.19165238427580006,4.241729725742903,0.6019165000295139,0.0958221115834628,0.2952078508387982,0.44021401137464217,146.21724870200842,29.43847588351249,0.1300072904644834,1.8336459311554039,1.5611019170123754,1.1782356065249697,0.12586345455848905,0.12797881818352314,1.8796493750515197,0.06839163908097642,0.2171804775383646,4.963028892137849,356.1415946602906,0.3133227694598002,2.0472927903005553,3942.7453590634805,23.965566867412413,0.35350506969929435,0.7072888205649888,678.0548104005429,6.006467996477297,0.3462494784057967,0.06677921856789985,1.0613863431864474,5.384907425766725,0.9603304337829764,1.5331870932368705,65.84041270089114,1.4711307555600879,0.5494472980564935,5.610829932500083,0.05244714457264958
8,2012-01-09 12:00:00,0.3813023365296948,0.5686352085107171,0.32736252797429877,3.2361469034238435,11.427629464553526,3.39677258442479,350.66011581382014,1.5020315828910276,9.063544393338606,9.145511021418786,5.819582936487885,1.397972978840284,0.32664564669908425,0.3054640001237286,6.562671910703616,1.3257322843818913,0.169233857955969,0.6593360279302692,0.7064497320279095,235.05660797931534,62.43003795159694,0.27899735849618035,3.10203504435687,2.4102621224107548,1.8367450333944833,0.204881756911773,0.19975370712956525,2.922503637200175,0.11195281114451827,0.34278316038690787,10.534977972883443,564.0749387583913,0.5032674285420282,3.06965249185294,5081.734461092424,50.68518130983201,0.5765617302980767,1.1088445236363675,1038.3740308202318,12.722759957255604,0.5810620289398,0.10984481831035003,1.6597738388369128,8.380329801744232,1.5002567756554253,2.7241130374847558,96.56097008773907,2.2937265463736436,0.8950717812333697,11.93243499988373,0.08796925343991396
9,2012-01-10 12:00:00,0.609909882491523,1.0036288475933655,0.5487295972307004,5.136260537470113,18.34393386093518,5.399936076356049,515.5864555320377,2.8905939535467056,17.33616593982537,14.621410543868222,9.211897121850454,2.232536065918195,0.5708845288041074,0.4990902554614246,10.423295757352703,2.9788936781471955,0.30338238928002775,1.4995260348555193,1.1623871313638303,363.8231630192232,118.18998934872654,0.6227576614394512,5.53336838666703,3.8175698647468264,2.9371616004739183,0.34350689970258286,0.3200091904300407,4.668339822457507,0.18733550885268405,0.555597202423101,19.99002963983264,859.2410317658073,0.827316593864061,4.732164354660431,6507.088404475483,96.4135180627573,0.9622825328136287,1.782698113086784,1531.3953984312363,24.091692367814687,0.9943890322717597,0.18477542224652033,2.667319763020016,13.377147294627655,2.403834362233799,5.118759397606151,136.37910938724247,3.6681059537827037,1.4947067641523075,22.547073871454902,0.15053121069087494
10,2012-01-11 12:00:00,0.9094972239868571,1.6540709390287684,0.8615015040347564,7.590172154601237,27.46943674009216,7.99364503056877,737.1364216835458,5.308680529781515,30.646922544524145,21.790745909480787,13.573598295591957,3.3212318654773454,0.9320799080055571,0.762145041440957,15.445498730792487,6.202396755031914,0.5087065558649866,3.156338201885748,1.789494105757266,547.0136589742756,206.96036898488344,1.302642169477851,9.481967579825472,5.630717534212859,4.380656460492727,0.5417993791576603,0.4786335649942043,6.976511346559705,0.2930841447823715,0.8422505412778224,35.11613405950759,1270.7474851729392,1.2701779689362076,6.7599591267224355,8296.442962605055,169.94519344193134,1.5024266171833804,2.6741546484801906,2196.967227529525,42.212178292496105,1.5914111597996863,0.29084528017167766,4.016054748689408,19.906007090919978,3.58948831027076,9.21534961227892,187.54936303399458,5.4697067824355745,2.3429397817063817,39.37632185303116,0.24092969807862674
