iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.2657367732028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.014926740739443913,0.01498016795024038,0.010932029286046478,0.12962263296312254,0.4409388804886941,0.13568045671035278,11.342426552085506,0.050521592486229075,4.931742535058561E-5,0.3582993147428962,0.23554413325984275,0.05534237081424882,0.009004539911927756,0.011121079416557055,0.2627920107660413,0.0275355624874103,0.004253627936488009,0.013365022270008704,0.025176545641473955,6.346923589983197,0.05836306311697219,0.006575656713411414,0.1080010517323366,0.09715532794065365,0.0718185006667903,0.007056501610579624,0.007788043419946643,0.11522194476075152,0.0037152460430774493,0.01292116544185343,0.01109231091843588,16.010772085918234,0.017807700337007286,0.13639555937793627,1107.2633478197395,0.10457349067047089,0.0194146264463472,0.042569157648447147,33.416741288042374,0.014667824256353337,0.017647418704617883,0.0035919524797009862,0.06426471501725893,0.32939930348745305,0.058284977193500426,0.08782611497850121,3.6123861348544093,0.08963031078924347,0.03026446002347604,0.002009685083036364,0.0026795801107151514
4,2012-01-05 12:00:00,0.030972714187884397,0.031182916286788556,0.022753701209789177,0.2689033950229103,0.9164838416673955,0.28119397623316644,33.02279039291129,0.10377408184630818,1.0271269611515796E-4,0.7436261976296492,0.4883704932580648,0.11444173413817546,0.018744821109066348,0.02313093053595864,0.5455144828804095,0.05730802950814852,0.008856873450317345,0.027821075578455475,0.05238932996752291,18.39097591984752,0.12134446318504663,0.013684157343763059,0.22455368520614546,0.20172350319904142,0.14927775812787825,0.014690940064706727,0.01619839459950527,0.2394383530130296,0.007730792557297403,0.02687933784643575,0.023069722395301986,46.47536223281857,0.03703164861733932,0.28105143537216937,1545.6125773133501,0.21748335027877566,0.04039952254816044,0.08848721196796011,97.1427122685538,0.030482185093472183,0.036729203049835124,0.007475436095471605,0.13360900577924667,0.6843537533660543,0.12089695073460495,0.18256245755337147,10.517514902083622,0.1862314044684511,0.06297657411941902,0.004184858807907775,0.0055760603045653875
5,2012-01-06 12:00:00,0.07267072853606484,0.07984708203694826,0.05504278539188548,0.6282938689725762,2.1551124315478893,0.6575526998691175,67.66402993276989,0.23899770071485116,0.29207230547990864,1.7444120030456463,1.1389321242937545,0.2682558481669911,0.04745460398829207,0.055001953406062086,1.274333066648498,0.13891215661015527,0.022899244378046385,0.06742515508508458,0.12505715363028672,38.97088520376737,2.271238425689876,0.03219792623703968,0.5260218614233737,0.47057325530607086,0.3500926708132989,0.03521856712169965,0.03799011297091033,0.560709012142542,0.018747647253235883,0.06343104137361352,0.38697526238254787,97.53736980485996,0.08862796940848933,0.6452957732679374,2076.147064944903,2.0520305758822044,0.09762666641457726,0.20827536305320746,199.20136912696034,0.47362644142603155,0.09083909385507566,0.018177682848003557,0.3138999639401925,1.6037571425602772,0.2841767654562112,0.42820669652548526,21.032826127361496,0.4369014417471748,0.15205052524392393,0.399559975192855,0.013780233389173781
6,2012-01-07 12:00:00,0.12352527990825403,0.14682432363410214,0.09641612570312738,1.0635979839780225,3.674391755407575,1.113400875792896,118.80419254077552,0.3969128609020197,1.2027667195253564,2.9649358013771003,1.9239809418528462,0.4546920402677438,0.08645871904822994,0.09479788503076213,2.157564802812678,0.2437534592500578,0.0424481498130859,0.11831035130787099,0.21637960281364899,71.38497247087457,8.657569601712732,0.054966585123279135,0.8937643499508963,0.7957533957857181,0.5953967762061898,0.06119627649110035,0.0646346994361689,0.9521238368133222,0.032906182784030805,0.10856005927567888,1.4618715755755263,176.67101174125912,0.1536548901884364,1.0702948066224922,2721.5081180158822,7.213971611581374,0.17081900619222434,0.355438947454373,350.14692575282015,1.775488496438758,0.16224178038351256,0.03198655749917501,0.5348126794606853,2.7248349512052332,0.4837698488328903,0.728361025913313,35.71226452108321,0.7431182610395011,0.26583037881149285,1.621563813110317,0.02459213592829962
7,2012-01-08 12:00:00,0.2162990157063202,0.2842862519524687,0.17575933474934474,1.8514532605064327,6.454011485499869,1.9403030224226878,191.09203178025075,0.7223126584064782,3.187141138856326,5.190220083552564,3.3408550591050705,0.7949419800141125,0.16548800213121873,0.1690058103366739,3.7551336950886958,0.5079733547954663,0.0832185084678207,0.24859751410171882,0.38785933840893855,120.35787974292751,22.408011510222636,0.11031023415649914,1.6071420552724407,1.3824878883346194,1.042204626239811,0.11071596489412364,0.11320100323857632,1.6631888027618347,0.060074701493072896,0.1918107819710096,3.779941672423547,293.9892111709847,0.2759557871494125,1.818385391678737,3510.9339475970555,18.349017281427663,0.31070354439788495,0.6251241614925227,564.1991395189538,4.577098888782528,0.30301683656246986,0.058621149284180774,0.9384711522716778,4.763929088571994,0.8488723025739664,1.3356384996534398,55.343025182742366,1.3011605986496546,0.4830062015199973,4.25543511092992,0.045901655396029126
8,2012-01-09 12:00:00,0.3362761998695554,0.49093720734208857,0.2860313902321446,2.8583489112553577,10.072763759506746,2.998908190020238,290.37285192479465,1.2574437579488649,6.874965088876631,8.066486302810505,5.1429309231956415,1.2327885305684634,0.28263722231032606,0.2682840735062312,5.797222264262286,1.06010272894537,0.14571075029626102,0.5253777111889777,0.6196559446464611,191.8825858248194,47.56793305412454,0.22379582525112696,2.664346922990224,2.1301392692862855,1.6203471386743833,0.17919966858308659,0.17619414629383615,2.5794828854192704,0.09780981259323336,0.30166461117397947,8.028625110504436,462.2308219534643,0.44131369225266087,2.7259493846294465,4480.378077507847,38.74343328001044,0.5040893034876364,0.9770765713374547,859.1840659134568,9.700060036633475,0.5051891619800832,0.0958774108477346,1.4633410689208315,7.394995323351541,1.3224255253169224,2.3047907637388123,80.93602922475023,2.0232930179557322,0.7827471279639622,9.076301458498468,0.0764867482024756
9,2012-01-10 12:00:00,0.5276098642506213,0.8481656805463231,0.4694960652366885,4.451727176021824,15.859432036992335,4.677480793700232,424.16722227799016,2.3096799024747714,13.13382559833185,12.650492935857388,7.988842383873456,1.9308198298291468,0.48358189966689125,0.4296445733914679,9.03318790340847,2.2757239803786566,0.2554985634587647,1.141377366826488,0.9990205714660194,294.2548698787456,89.88451185506607,0.47537292217166244,4.580611550699382,3.311069165021393,2.541821304887846,0.2939290014788605,0.27684835880236575,4.040548498574933,0.16033687224596332,0.47926839619883127,15.199646048704988,698.3353867166186,0.7110867239867267,4.1273953614736705,5676.15762146275,73.41111226951789,0.8241397628243521,1.5406762386679158,1258.464487274398,18.32671509978551,0.8465054548499005,0.15795123467388883,2.3052811970562463,11.580811635472722,2.078389287634667,4.152722035382883,113.80584351254292,3.1741228212142367,1.2798200076612782,17.140969516105237,0.1281415843530877
10,2012-01-11 12:00:00,0.7812738719404495,1.3827627880950615,0.7298778581807737,6.53686454051712,23.577916836584627,6.879189090850399,601.9525479278985,4.110998342067813,23.140669286926936,18.722745188324193,11.698330915643357,2.852513996711262,0.7812091203468744,0.6506203045688284,13.290419869263927,4.6122807304293305,0.42337713809066,2.3386058520590054,1.5243505559705142,438.0993194801232,156.83821097452721,0.9647219189707092,7.636901330548141,4.853085773922278,3.764478203179844,0.45849547848654904,0.41104827577224295,5.988692976172683,0.24852097388887615,0.7205471592339266,26.595025008181572,1023.7483129901838,1.0825962998917096,5.8711430370927715,7155.753420923776,128.76336416859297,1.274740137549144,2.29421841679666,1791.4505958710274,31.989314408546313,1.341030462968042,0.24621700663769497,3.4401084963968707,17.1154325398844,3.0818641125656967,7.256349481296041,155.6139386378543,4.700206678576135,1.9847131626016545,29.853334669945944,0.20300519753210416
